0.0 0.0 1.0
0.0 0.0 0.9985450506210327
0.0 0.0 0.9987823367118835
0.0 0.0 1.0
0.0 0.0 0.9999887943267822
0.0 0.0 0.9999990463256836
0.0 0.0 1.0
0.0 0.0 0.9999903440475464
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9967945218086243
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999485015869141
0.0 0.0 1.0
0.0 0.0 0.9999916553497314
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998911619186401
0.0 0.0 1.0
0.0 1.0 0.9197996854782104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9985681772232056
0.0 0.0 0.9999985694885254
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999998807907104
0.0 0.0 0.9835528135299683
0.0 0.0 0.9637390375137329
0.0 0.0 0.9999997615814209
0.0 0.0 0.9999979734420776
0.0 0.0 1.0
0.0 0.0 0.9999964237213135
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.6123459339141846
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.8504735231399536
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999994039535522
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9993970394134521
0.0 0.0 0.999994158744812
0.0 0.0 1.0
0.0 0.0 0.9999972581863403
0.0 0.0 0.831480085849762
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.998532772064209
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999887943267822
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.8546047806739807
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999948740005493
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.5702515840530396
0.0 0.0 1.0
0.0 0.0 0.9999864101409912
0.0 0.0 0.9999713897705078
0.0 0.0 0.9999932050704956
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999911785125732
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999723434448242
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999998807907104
0.0 0.0 0.7510162591934204
0.0 0.0 0.9999985694885254
0.0 0.0 0.8757859468460083
0.0 0.0 0.999996542930603
0.0 0.0 1.0
0.0 0.0 0.9999995231628418
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998658895492554
0.0 0.0 1.0
0.0 0.0 0.976830005645752
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999212026596069
0.0 0.0 0.9999762773513794
0.0 0.0 0.5260562300682068
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999990463256836
0.0 0.0 0.9999932050704956
0.0 0.0 0.9999828338623047
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998974800109863
0.0 1.0 0.9925635457038879
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999008178710938
0.0 0.0 0.9178500771522522
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 0.0 0.9999990463256836
0.0 0.0 0.9999985694885254
0.0 0.0 0.998422384262085
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999986886978149
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9927638173103333
0.0 0.0 0.9987598657608032
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9247586727142334
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999998927116394
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998579025268555
0.0 0.0 1.0
0.0 0.0 0.9999986886978149
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999914288520813
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999994039535522
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 0.0 0.9999991655349731
0.0 0.0 0.9999994039535522
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999832272529602
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9997684359550476
0.0 0.0 0.9999992847442627
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9995322227478027
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9993439316749573
0.0 0.0 0.9931972026824951
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999985694885254
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999996542930603
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999997615814209
0.0 0.0 0.9930087327957153
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999932050704956
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.5638490319252014
0.0 0.0 0.9999964237213135
0.0 0.0 0.9999905824661255
0.0 0.0 0.999994158744812
0.0 0.0 1.0
0.0 0.0 0.9997430443763733
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.9999995231628418
0.0 0.0 1.0
0.0 0.0 0.9999991655349731
0.0 0.0 0.9999985694885254
0.0 0.0 0.9999991655349731
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9997792840003967
0.0 0.0 0.9999995231628418
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9961575865745544
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.658632755279541
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999978542327881
0.0 0.0 0.5982872843742371
0.0 0.0 0.9999986886978149
0.0 0.0 0.999828577041626
0.0 0.0 0.9999909400939941
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999934196472168
0.0 0.0 0.9999994039535522
0.0 0.0 0.9999982118606567
0.0 0.0 0.9979662895202637
0.0 0.0 0.9997778534889221
0.0 0.0 1.0
0.0 0.0 0.9998972415924072
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999905824661255
0.0 0.0 0.9999873638153076
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999829530715942
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9997914433479309
0.0 0.0 1.0
0.0 0.0 0.999994158744812
0.0 0.0 0.9999735355377197
0.0 0.0 1.0
0.0 0.0 0.9999955892562866
0.0 0.0 1.0
0.0 0.0 0.999982476234436
0.0 0.0 0.9989149570465088
0.0 0.0 0.999990701675415
0.0 0.0 0.9999570846557617
0.0 0.0 1.0
0.0 0.0 0.9984865188598633
0.0 0.0 0.9998810291290283
0.0 0.0 1.0
0.0 0.0 0.9999977350234985
0.0 0.0 0.8458528518676758
0.0 0.0 0.9999644756317139
0.0 0.0 0.9998681545257568
0.0 0.0 1.0
0.0 0.0 0.9998569488525391
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999992847442627
0.0 0.0 1.0
0.0 0.0 0.9970857501029968
0.0 0.0 0.9999974966049194
0.0 0.0 1.0
0.0 1.0 0.9214220643043518
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999925971031189
0.0 0.0 0.9937216639518738
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999347925186157
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.9947432279586792
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 0.9999892711639404
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999872446060181
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999829530715942
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999990463256836
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999994158744812
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999997615814209
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.998387336730957
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999595880508423
0.0 0.0 1.0
0.0 0.0 0.9999988079071045
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999247789382935
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 1.0 0.9216248393058777
0.0 0.0 0.9999923706054688
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998977184295654
0.0 0.0 1.0
0.0 0.0 0.9991797804832458
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.9999959468841553
0.0 0.0 0.9999349117279053
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999938011169434
0.0 0.0 1.0
0.0 0.0 0.9999719858169556
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 0.0 0.9911922812461853
0.0 0.0 1.0
0.0 0.0 0.99997878074646
0.0 0.0 0.9999653100967407
0.0 0.0 1.0
0.0 0.0 0.9999754428863525
0.0 0.0 0.9999083280563354
0.0 0.0 0.9999998807907104
0.0 0.0 0.9303274154663086
0.0 0.0 0.9999997615814209
0.0 0.0 0.9998644590377808
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999963045120239
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998787641525269
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999880790710449
0.0 0.0 1.0
0.0 0.0 0.9997636675834656
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999985694885254
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9986097812652588
0.0 0.0 0.9818279147148132
0.0 0.0 1.0
0.0 0.0 0.9999973773956299
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999542236328125
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 1.0 0.5949643850326538
0.0 0.0 1.0
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9977712631225586
0.0 0.0 0.9999986886978149
0.0 1.0 0.9694613814353943
0.0 0.0 1.0
0.0 0.0 0.9999959468841553
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 0.9019174575805664
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998313188552856
0.0 0.0 1.0
0.0 0.0 0.9999942779541016
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 1.0 0.7117106318473816
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999955892562866
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9200646877288818
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999991655349731
0.0 0.0 1.0
0.0 0.0 0.9684916734695435
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.5083264708518982
0.0 0.0 0.9999995231628418
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 0.9999154806137085
0.0 0.0 0.9974852800369263
0.0 0.0 0.9996145963668823
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 0.9998812675476074
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9985761642456055
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9541411995887756
0.0 0.0 1.0
0.0 1.0 0.9568246603012085
0.0 0.0 0.9999991655349731
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999678134918213
0.0 0.0 1.0
0.0 0.0 0.9993773102760315
0.0 0.0 0.9999827146530151
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 0.9469735622406006
0.0 0.0 0.9999969005584717
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9972842931747437
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 0.9998553991317749
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999781847000122
0.0 0.0 0.9997100234031677
0.0 0.0 1.0
0.0 0.0 1.0
0.0 1.0 0.8500411510467529
0.0 0.0 0.9999474287033081
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 1.0 0.7993543148040771
0.0 0.0 1.0
0.0 0.0 0.9999991655349731
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999969005584717
0.0 0.0 1.0
0.0 0.0 0.999840259552002
0.0 0.0 0.9999984502792358
0.0 0.0 0.9999936819076538
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9998595714569092
0.0 0.0 1.0
0.0 0.0 0.9990154504776001
0.0 0.0 0.9999985694885254
0.0 0.0 1.0
0.0 0.0 0.9999862909317017
0.0 0.0 0.9999997615814209
0.0 0.0 0.912817656993866
0.0 0.0 0.9999970197677612
0.0 0.0 0.9945166707038879
0.0 0.0 1.0
0.0 0.0 0.9999681711196899
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999992847442627
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999997615814209
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999934434890747
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9711095094680786
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9981669187545776
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999806880950928
0.0 0.0 1.0
0.0 0.0 0.5964139699935913
0.0 0.0 0.9999995231628418
0.0 0.0 0.999998927116394
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 0.0 0.9996637105941772
0.0 0.0 1.0
0.0 0.0 0.9999982118606567
0.0 0.0 1.0
0.0 0.0 0.9999898672103882
0.0 0.0 0.9999959468841553
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9992297887802124
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999995231628418
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9901012182235718
0.0 0.0 0.9999992847442627
0.0 0.0 0.9999997615814209
0.0 0.0 0.9999995231628418
0.0 0.0 0.9998942613601685
0.0 0.0 1.0
0.0 0.0 0.6867733597755432
0.0 0.0 0.9999289512634277
0.0 0.0 0.9999998807907104
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999990463256836
0.0 0.0 0.9999920129776001
0.0 0.0 0.9999823570251465
0.0 0.0 0.9999300241470337
0.0 0.0 0.9985368251800537
0.0 0.0 1.0
0.0 0.0 0.9999996423721313
0.0 0.0 1.0
0.0 0.0 0.9999971389770508
0.0 0.0 0.9999700784683228
0.0 0.0 0.9999998807907104
0.0 0.0 0.7921300530433655
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.998384952545166
0.0 0.0 1.0
0.0 0.0 0.9998564720153809
0.0 0.0 0.8991695642471313
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999629259109497
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 0.9848414659500122
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999797523021698
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.9999991655349731
0.0 0.0 0.9996009469032288
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9979718327522278
0.0 0.0 1.0
0.0 0.0 0.9999902248382568
0.0 0.0 0.9999920129776001
0.0 0.0 1.0
0.0 0.0 0.9999983310699463
0.0 0.0 0.9997641444206238
0.0 0.0 1.0
0.0 0.0 0.999984622001648
0.0 0.0 1.0
0.0 0.0 0.9999997615814209
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.999970555305481
0.0 0.0 1.0
0.0 0.0 0.9999885559082031
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 0.9999998807907104
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9977439641952515
0.0 0.0 0.9999730587005615
0.0 0.0 0.9982250332832336
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999994039535522
0.0 0.0 0.9943958520889282
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999839067459106
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999566078186035
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9760120511054993
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999994039535522
0.0 0.0 1.0
0.0 0.0 0.9999544620513916
0.0 0.0 0.9996967315673828
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9983214735984802
0.0 0.0 1.0
0.0 0.0 0.9997245669364929
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 1.0
0.0 0.0 0.9999959468841553
0.0 0.0 1.0
0.0 0.0 0.984916627407074
0.0 0.0 1.0
0.0 0.0 0.9999821186065674
0.0 0.0 0.9997796416282654
